2024-04-29 17:52:00, 30.22
2024-04-29 17:52:01, 30.48
2024-04-29 17:52:02, 30.04
2024-04-29 17:52:03, 30.46
2024-04-29 17:52:04, 30.68
2024-04-29 17:52:05, 30.63
2024-04-29 17:52:06, 30.20
2024-04-29 17:52:07, 29.88
2024-04-29 17:52:08, 30.18
2024-04-29 17:52:09, 31.07
2024-04-29 17:52:10, 30.21
2024-04-29 17:52:11, 30.46
2024-04-29 17:52:12, 29.88
2024-04-29 17:52:13, 29.50
2024-04-29 17:52:14, 29.91
2024-04-29 17:52:15, 29.68
2024-04-29 17:52:16, 29.68
2024-04-29 17:52:17, 29.96
2024-04-29 17:52:18, 29.73
2024-04-29 17:52:19, 29.73
2024-04-29 17:52:20, 30.21
2024-04-29 17:52:21, 29.89
2024-04-29 17:52:22, 29.49
2024-04-29 17:52:23, 29.76
2024-04-29 17:52:24, 29.99
2024-04-29 17:52:26, 30.15
2024-04-29 17:52:27, 30.48
2024-04-29 17:52:28, 30.21
2024-04-29 17:52:29, 29.68
2024-04-29 17:52:30, 29.26
2024-04-29 17:52:31, 30.18
2024-04-29 17:52:32, 30.02
2024-04-29 17:52:33, 29.78
2024-04-29 17:52:34, 30.05
2024-04-29 17:52:35, 30.40
2024-04-29 17:52:36, 30.39
2024-04-29 17:52:37, 29.97
2024-04-29 17:52:38, 29.98
2024-04-29 17:52:39, 30.20
2024-04-29 17:52:40, 30.58
2024-04-29 17:52:41, 30.51
2024-04-29 17:52:42, 29.92
2024-04-29 17:52:43, 29.45
2024-04-29 17:52:44, 29.36
2024-04-29 17:52:45, 29.72
2024-04-29 17:52:46, 30.62
2024-04-29 17:52:47, 30.47
2024-04-29 17:52:48, 30.43
2024-04-29 17:52:49, 30.16
2024-04-29 17:52:51, 30.53
2024-04-29 17:52:52, 30.40
2024-04-29 17:52:53, 30.51
2024-04-29 17:52:54, 30.17
2024-04-29 17:52:55, 30.08
2024-04-29 17:52:56, 30.16
2024-04-29 17:52:57, 30.28
2024-04-29 17:52:58, 29.66
2024-04-29 17:52:59, 30.16
2024-04-29 17:53:00, 29.69
2024-04-29 17:53:01, 29.84
2024-04-29 17:53:02, 30.49
2024-04-29 17:53:03, 30.14
2024-04-29 17:53:04, 29.96
2024-04-29 17:53:05, 29.56
2024-04-29 17:53:06, 29.61
2024-04-29 17:53:07, 30.54
2024-04-29 17:53:08, 30.40
2024-04-29 17:53:09, 30.17
2024-04-29 17:53:10, 29.83
2024-04-29 17:53:11, 29.94
2024-04-29 17:53:12, 30.43
2024-04-29 17:53:13, 30.34
2024-04-29 17:53:14, 30.40
2024-04-29 17:53:15, 30.26
2024-04-29 17:53:16, 30.06
2024-04-29 17:53:18, 30.09
2024-04-29 17:53:19, 30.75
2024-04-29 17:53:20, 30.41
2024-04-29 17:53:21, 30.52
2024-04-29 17:53:22, 29.96
2024-04-29 17:53:23, 30.24
2024-04-29 17:53:24, 30.39
2024-04-29 17:53:25, 30.47
2024-04-29 17:53:26, 30.25
2024-04-29 17:53:27, 29.93
2024-04-29 17:53:28, 30.52
2024-04-29 17:53:29, 30.41
2024-04-29 17:53:30, 30.24
2024-04-29 17:53:31, 30.32
2024-04-29 17:53:32, 29.57
2024-04-29 17:53:33, 29.63
2024-04-29 17:53:34, 30.37
2024-04-29 17:53:35, 30.55
2024-04-29 17:53:36, 30.33
2024-04-29 17:53:37, 30.30
2024-04-29 17:53:38, 30.42
2024-04-29 17:53:39, 30.61
2024-04-29 17:53:40, 30.91
2024-04-29 17:53:41, 30.51
2024-04-29 17:53:42, 30.01
2024-04-29 17:53:44, 30.64
2024-04-29 17:53:45, 30.88
2024-04-29 17:53:46, 30.77
2024-04-29 17:53:47, 30.99
2024-04-29 17:53:48, 30.33
2024-04-29 17:53:49, 30.50
2024-04-29 17:53:50, 30.55
2024-04-29 17:53:51, 30.56
2024-04-29 17:53:52, 30.84
2024-04-29 17:53:53, 30.13
2024-04-29 17:53:54, 30.06
2024-04-29 17:53:55, 30.40
2024-04-29 17:53:56, 31.70
2024-04-29 17:53:57, 32.03
2024-04-29 17:53:58, 31.20
2024-04-29 17:53:59, 30.70
2024-04-29 17:54:00, 30.82
2024-04-29 17:54:01, 31.45
2024-04-29 17:54:02, 30.75
2024-04-29 17:54:03, 31.24
2024-04-29 17:54:04, 30.67
2024-04-29 17:54:05, 30.57
2024-04-29 17:54:06, 30.41
2024-04-29 17:54:07, 30.41
2024-04-29 17:54:09, 31.60
2024-04-29 17:54:10, 30.67
2024-04-29 17:54:11, 30.80
2024-04-29 17:54:12, 30.61
2024-04-29 17:54:13, 30.35
2024-04-29 17:54:14, 30.72
2024-04-29 17:54:15, 30.95
2024-04-29 17:54:16, 31.05
2024-04-29 17:54:17, 31.09
2024-04-29 17:54:18, 31.13
2024-04-29 17:54:19, 30.52
2024-04-29 17:54:20, 30.57
2024-04-29 17:54:21, 30.34
2024-04-29 17:54:22, 29.91
2024-04-29 17:54:23, 30.93
2024-04-29 17:54:24, 30.12
2024-04-29 17:54:25, 30.15
2024-04-29 17:54:26, 30.56
2024-04-29 17:54:27, 29.96
2024-04-29 17:54:28, 29.65
2024-04-29 17:54:29, 30.21
2024-04-29 17:54:30, 29.79
2024-04-29 17:54:31, 29.49
2024-04-29 17:54:32, 30.19
2024-04-29 17:54:34, 30.62
2024-04-29 17:54:35, 30.09
2024-04-29 17:54:36, 30.12
2024-04-29 17:54:37, 29.98
2024-04-29 17:54:38, 30.46
2024-04-29 17:54:39, 30.21
2024-04-29 17:54:40, 30.39
2024-04-29 17:54:41, 30.22
2024-04-29 17:54:42, 29.79
2024-04-29 17:54:43, 29.52
2024-04-29 17:54:44, 29.86
2024-04-29 17:54:45, 29.47
2024-04-29 17:54:46, 29.78
2024-04-29 17:54:47, 29.73
2024-04-29 17:54:48, 30.04
2024-04-29 17:54:49, 30.44
2024-04-29 17:54:50, 29.97
2024-04-29 17:54:51, 30.08
2024-04-29 17:54:52, 30.17
2024-04-29 17:54:53, 30.56
2024-04-29 17:54:54, 30.31
2024-04-29 17:54:55, 30.05
2024-04-29 17:54:56, 29.83
2024-04-29 17:54:57, 30.61
2024-04-29 17:54:58, 30.50
2024-04-29 17:55:00, 30.16
2024-04-29 17:55:01, 30.12
2024-04-29 17:55:02, 30.48
2024-04-29 17:55:03, 30.70
2024-04-29 17:55:04, 31.67
2024-04-29 17:55:05, 30.45
2024-04-29 17:55:06, 30.29
2024-04-29 17:55:07, 29.83
2024-04-29 17:55:08, 30.36
2024-04-29 17:55:09, 31.05
2024-04-29 17:55:10, 29.88
2024-04-29 17:55:11, 29.54
2024-04-29 17:55:12, 29.03
2024-04-29 17:55:13, 29.04
2024-04-29 17:55:14, 29.45
2024-04-29 17:55:15, 29.55
2024-04-29 17:55:16, 30.09
2024-04-29 17:55:17, 30.16
2024-04-29 17:55:18, 30.55
2024-04-29 17:55:19, 29.49
2024-04-29 17:55:20, 29.48
2024-04-29 17:55:21, 29.05
2024-04-29 17:55:22, 29.56
2024-04-29 17:55:23, 29.24
2024-04-29 17:55:24, 29.14
2024-04-29 17:55:25, 28.92
2024-04-29 17:55:26, 29.43
2024-04-29 17:55:27, 29.05
2024-04-29 17:55:29, 29.35
2024-04-29 17:55:30, 29.31
2024-04-29 17:55:31, 29.13
2024-04-29 17:55:32, 29.25
2024-04-29 17:55:33, 28.95
2024-04-29 17:55:34, 29.00
2024-04-29 17:55:35, 29.17
2024-04-29 17:55:36, 29.36
2024-04-29 17:55:37, 29.32
2024-04-29 17:55:38, 29.37
2024-04-29 17:55:39, 29.53
2024-04-29 17:55:40, 29.35
2024-04-29 17:55:41, 29.40
2024-04-29 17:55:42, 29.40
2024-04-29 17:55:43, 29.34
2024-04-29 17:55:44, 29.24
2024-04-29 17:55:45, 29.36
2024-04-29 17:55:46, 29.72
2024-04-29 17:55:47, 29.59
2024-04-29 17:55:48, 29.60
2024-04-29 17:55:49, 29.39
2024-04-29 17:55:50, 29.54
2024-04-29 17:55:51, 29.10
2024-04-29 17:55:52, 28.93
2024-04-29 17:55:53, 29.53
2024-04-29 17:55:54, 29.69
2024-04-29 17:55:55, 29.81
2024-04-29 17:55:56, 29.46
2024-04-29 17:55:57, 29.45
2024-04-29 17:55:58, 29.33
2024-04-29 17:55:59, 29.61
2024-04-29 17:56:01, 28.87
2024-04-29 17:56:02, 28.89
2024-04-29 17:56:03, 28.95
2024-04-29 17:56:04, 28.83
2024-04-29 17:56:05, 28.60
2024-04-29 17:56:06, 29.11
2024-04-29 17:56:07, 29.13
2024-04-29 17:56:08, 29.18
2024-04-29 17:56:09, 29.29
2024-04-29 17:56:10, 29.42
2024-04-29 17:56:11, 29.56
2024-04-29 17:56:12, 29.41
2024-04-29 17:56:13, 29.30
2024-04-29 17:56:14, 29.28
2024-04-29 17:56:15, 29.33
2024-04-29 17:56:16, 29.48
2024-04-29 17:56:17, 28.94
2024-04-29 17:56:18, 28.72
2024-04-29 17:56:19, 28.45
2024-04-29 17:56:20, 28.90
2024-04-29 17:56:21, 29.07
2024-04-29 17:56:22, 29.05
2024-04-29 17:56:23, 29.12
2024-04-29 17:56:24, 29.34
2024-04-29 17:56:25, 29.43
2024-04-29 17:56:26, 29.29
2024-04-29 17:56:27, 29.13
2024-04-29 17:56:28, 30.60
2024-04-29 17:56:29, 29.43
2024-04-29 17:56:30, 28.75
2024-04-29 17:56:32, 29.01
2024-04-29 17:56:33, 29.17
2024-04-29 17:56:34, 29.04
2024-04-29 17:56:35, 28.99
2024-04-29 17:56:36, 28.98
2024-04-29 17:56:37, 29.32
2024-04-29 17:56:38, 29.26
2024-04-29 17:56:39, 29.17
2024-04-29 17:56:40, 29.14
2024-04-29 17:56:41, 29.20
2024-04-29 17:56:42, 29.72
2024-04-29 17:56:43, 30.22
2024-04-29 17:56:44, 31.40
2024-04-29 17:56:45, 30.50
2024-04-29 17:56:46, 29.85
2024-04-29 17:56:47, 30.47
2024-04-29 17:56:48, 31.12
2024-04-29 17:56:49, 29.99
2024-04-29 17:56:50, 30.61
2024-04-29 17:56:51, 30.07
2024-04-29 17:56:52, 29.61
2024-04-29 17:56:53, 29.79
2024-04-29 17:56:54, 29.84
2024-04-29 17:56:55, 29.95
2024-04-29 17:56:56, 30.55
2024-04-29 17:56:57, 29.90
2024-04-29 17:56:58, 30.16
2024-04-29 17:56:59, 30.77
2024-04-29 17:57:00, 31.05
2024-04-29 17:57:01, 31.23
2024-04-29 17:57:03, 30.67
2024-04-29 17:57:04, 30.05
2024-04-29 17:57:05, 30.60
2024-04-29 17:57:06, 30.79
2024-04-29 17:57:07, 31.05
2024-04-29 17:57:08, 30.44
2024-04-29 17:57:09, 30.15
2024-04-29 17:57:10, 30.30
2024-04-29 17:57:11, 30.10
2024-04-29 17:57:12, 29.99
2024-04-29 17:57:13, 29.96
2024-04-29 17:57:14, 30.16
2024-04-29 17:57:15, 30.02
2024-04-29 17:57:16, 31.02
2024-04-29 17:57:17, 30.53
2024-04-29 17:57:18, 29.97
2024-04-29 17:57:19, 30.10
2024-04-29 17:57:20, 30.80
2024-04-29 17:57:21, 30.32
2024-04-29 17:57:22, 30.15
2024-04-29 17:57:23, 30.74
2024-04-29 17:57:24, 30.05
2024-04-29 17:57:25, 29.82
2024-04-29 17:57:26, 29.72
2024-04-29 17:57:27, 30.13
2024-04-29 17:57:28, 29.86
2024-04-29 17:57:30, 29.96
2024-04-29 17:57:31, 30.14
2024-04-29 17:57:32, 30.59
2024-04-29 17:57:33, 30.51
2024-04-29 17:57:34, 30.95
2024-04-29 17:57:35, 30.60
2024-04-29 17:57:36, 30.39
2024-04-29 17:57:37, 29.87
2024-04-29 17:57:38, 30.52
2024-04-29 17:57:39, 30.28
2024-04-29 17:57:40, 30.32
2024-04-29 17:57:41, 30.05
2024-04-29 17:57:42, 29.82
2024-04-29 17:57:43, 29.78
2024-04-29 17:57:44, 30.15
2024-04-29 17:57:45, 30.25
2024-04-29 17:57:46, 30.57
2024-04-29 17:57:47, 29.90
2024-04-29 17:57:48, 30.08
2024-04-29 17:57:49, 30.41
2024-04-29 17:57:50, 30.09
2024-04-29 17:57:51, 30.05
2024-04-29 17:57:52, 30.20
2024-04-29 17:57:53, 29.83
2024-04-29 17:57:54, 29.82
2024-04-29 17:57:55, 30.48
2024-04-29 17:57:56, 30.58
2024-04-29 17:57:58, 30.04
2024-04-29 17:57:59, 29.82
2024-04-29 17:58:00, 29.67
2024-04-29 17:58:01, 29.71
2024-04-29 17:58:02, 29.64
2024-04-29 17:58:03, 29.83
2024-04-29 17:58:04, 30.66
2024-04-29 17:58:05, 30.30
2024-04-29 17:58:06, 30.78
2024-04-29 17:58:07, 30.76
2024-04-29 17:58:08, 30.92
2024-04-29 17:58:09, 30.20
2024-04-29 17:58:10, 29.85
2024-04-29 17:58:11, 29.92
2024-04-29 17:58:12, 29.82
2024-04-29 17:58:13, 29.60
2024-04-29 17:58:14, 29.58
2024-04-29 17:58:15, 29.51
2024-04-29 17:58:16, 29.65
2024-04-29 17:58:17, 29.73
2024-04-29 17:58:18, 29.72
2024-04-29 17:58:19, 29.75
2024-04-29 17:58:20, 29.63
2024-04-29 17:58:21, 29.71
2024-04-29 17:58:22, 29.51
2024-04-29 17:58:24, 29.71
2024-04-29 17:58:25, 29.40
2024-04-29 17:58:26, 56.20
2024-04-29 17:58:27, 65.53
2024-04-29 17:58:28, 65.56
2024-04-29 17:58:29, 46.56
2024-04-29 17:58:30, 30.53
2024-04-29 17:58:31, 29.44
2024-04-29 17:58:32, 29.48
2024-04-29 17:58:33, 29.47
2024-04-29 17:58:34, 29.47
2024-04-29 17:58:35, 29.60
2024-04-29 17:58:36, 29.63
2024-04-29 17:58:37, 29.64
2024-04-29 17:58:38, 29.74
2024-04-29 17:58:39, 29.66
2024-04-29 17:58:40, 29.74
2024-04-29 17:58:41, 29.82
2024-04-29 17:58:42, 30.42
2024-04-29 17:58:43, 29.65
2024-04-29 17:58:44, 29.93
2024-04-29 17:58:45, 30.58
2024-04-29 17:58:46, 30.46
2024-04-29 17:58:47, 30.27
2024-04-29 17:58:48, 30.26
2024-04-29 17:58:49, 30.58
2024-04-29 17:58:50, 30.46
2024-04-29 17:58:52, 30.13
2024-04-29 17:58:53, 29.62
2024-04-29 17:58:54, 30.32
2024-04-29 17:58:55, 29.51
2024-04-29 17:58:56, 29.57
2024-04-29 17:58:57, 29.92
2024-04-29 17:58:58, 29.53
2024-04-29 17:58:59, 29.91
2024-04-29 17:59:00, 29.37
2024-04-29 17:59:01, 29.50
2024-04-29 17:59:02, 29.58
2024-04-29 17:59:03, 29.60
2024-04-29 17:59:04, 29.64
2024-04-29 17:59:05, 29.76
2024-04-29 17:59:06, 30.37
2024-04-29 17:59:07, 29.78
2024-04-29 17:59:08, 29.66
2024-04-29 17:59:09, 30.59
2024-04-29 17:59:10, 29.49
2024-04-29 17:59:11, 29.53
2024-04-29 17:59:12, 29.62
2024-04-29 17:59:13, 29.33
2024-04-29 17:59:14, 29.46
2024-04-29 17:59:15, 29.54
2024-04-29 17:59:16, 29.76
2024-04-29 17:59:17, 29.52
2024-04-29 17:59:18, 30.45
2024-04-29 17:59:19, 31.21
2024-04-29 17:59:21, 29.93
2024-04-29 17:59:22, 29.23
2024-04-29 17:59:23, 29.78
2024-04-29 17:59:24, 29.60
2024-04-29 17:59:25, 29.89
2024-04-29 17:59:26, 30.22
2024-04-29 17:59:27, 30.85
2024-04-29 17:59:28, 29.47
2024-04-29 17:59:29, 30.12
2024-04-29 17:59:30, 30.11
2024-04-29 17:59:31, 29.76
2024-04-29 17:59:32, 30.15
2024-04-29 17:59:33, 30.12
2024-04-29 17:59:34, 30.08
2024-04-29 17:59:35, 29.78
2024-04-29 17:59:36, 30.43
2024-04-29 17:59:37, 29.88
2024-04-29 17:59:38, 30.28
2024-04-29 17:59:39, 30.61
2024-04-29 17:59:40, 30.18
2024-04-29 17:59:41, 30.31
2024-04-29 17:59:42, 30.05
2024-04-29 17:59:43, 30.30
2024-04-29 17:59:44, 30.27
2024-04-29 17:59:45, 30.13
2024-04-29 17:59:46, 30.07
2024-04-29 17:59:47, 30.30
2024-04-29 17:59:48, 30.52
2024-04-29 17:59:49, 31.53
2024-04-29 17:59:51, 30.59
2024-04-29 17:59:52, 30.51
2024-04-29 17:59:53, 30.09
2024-04-29 17:59:54, 30.02
2024-04-29 17:59:55, 39.45
2024-04-29 17:59:56, 66.42
2024-04-29 17:59:57, 67.12
2024-04-29 17:59:58, 34.72
2024-04-29 17:59:59, 32.66
2024-04-29 18:00:00, 30.52
2024-04-29 18:00:01, 31.01
2024-04-29 18:00:02, 31.75
2024-04-29 18:00:03, 32.08
2024-04-29 18:00:04, 32.68
2024-04-29 18:00:05, 32.44
2024-04-29 18:00:06, 31.12
2024-04-29 18:00:07, 29.90
2024-04-29 18:00:08, 31.67
2024-04-29 18:00:09, 30.39
2024-04-29 18:00:10, 30.23
2024-04-29 18:00:11, 30.21
2024-04-29 18:00:12, 30.09
2024-04-29 18:00:13, 30.10
2024-04-29 18:00:14, 29.70
2024-04-29 18:00:15, 30.89
2024-04-29 18:00:16, 31.62
2024-04-29 18:00:17, 31.70
2024-04-29 18:00:19, 31.32
2024-04-29 18:00:20, 30.65
2024-04-29 18:00:21, 31.10
2024-04-29 18:00:22, 31.00
2024-04-29 18:00:23, 30.79
2024-04-29 18:00:24, 30.75
2024-04-29 18:00:25, 30.25
2024-04-29 18:00:26, 30.21
2024-04-29 18:00:27, 30.04
2024-04-29 18:00:28, 29.80
2024-04-29 18:00:29, 30.33
2024-04-29 18:00:30, 30.57
2024-04-29 18:00:31, 30.57
2024-04-29 18:00:32, 30.79
2024-04-29 18:00:33, 31.02
2024-04-29 18:00:34, 30.81
2024-04-29 18:00:35, 30.37
2024-04-29 18:00:36, 30.80
2024-04-29 18:00:37, 30.65
2024-04-29 18:00:38, 30.91
2024-04-29 18:00:39, 30.09
2024-04-29 18:00:40, 30.77
2024-04-29 18:00:41, 30.28
2024-04-29 18:00:42, 30.15
2024-04-29 18:00:43, 30.09
2024-04-29 18:00:44, 30.39
2024-04-29 18:00:45, 30.40
2024-04-29 18:00:46, 30.38
2024-04-29 18:00:47, 30.44
2024-04-29 18:00:49, 30.29
2024-04-29 18:00:50, 30.47
2024-04-29 18:00:51, 30.51
2024-04-29 18:00:52, 30.16
2024-04-29 18:00:53, 29.95
2024-04-29 18:00:54, 30.38
2024-04-29 18:00:55, 30.48
2024-04-29 18:00:56, 30.30
2024-04-29 18:00:57, 30.29
2024-04-29 18:00:58, 30.21
2024-04-29 18:00:59, 30.61
2024-04-29 18:01:00, 30.37
2024-04-29 18:01:01, 30.61
2024-04-29 18:01:02, 30.81
2024-04-29 18:01:03, 30.71
2024-04-29 18:01:04, 30.58
2024-04-29 18:01:05, 31.04
2024-04-29 18:01:06, 30.24
2024-04-29 18:01:07, 30.17
2024-04-29 18:01:08, 30.52
2024-04-29 18:01:09, 30.71
2024-04-29 18:01:10, 30.74
2024-04-29 18:01:11, 30.72
2024-04-29 18:01:12, 30.44
2024-04-29 18:01:13, 30.34
2024-04-29 18:01:14, 30.62
2024-04-29 18:01:16, 30.41
2024-04-29 18:01:17, 29.97
2024-04-29 18:01:18, 30.30
2024-04-29 18:01:19, 30.44
2024-04-29 18:01:20, 30.76
2024-04-29 18:01:21, 30.87
2024-04-29 18:01:22, 30.50
2024-04-29 18:01:23, 30.33
2024-04-29 18:01:24, 30.20
2024-04-29 18:01:25, 30.47
2024-04-29 18:01:26, 30.32
2024-04-29 18:01:27, 30.25
2024-04-29 18:01:28, 29.82
2024-04-29 18:01:29, 29.92
2024-04-29 18:01:30, 30.58
2024-04-29 18:01:31, 31.51
2024-04-29 18:01:32, 31.02
2024-04-29 18:01:33, 29.86
2024-04-29 18:01:34, 30.47
2024-04-29 18:01:35, 29.63
2024-04-29 18:01:36, 30.04
2024-04-29 18:01:37, 30.28
2024-04-29 18:01:38, 31.39
2024-04-29 18:01:39, 31.26
2024-04-29 18:01:40, 31.10
2024-04-29 18:01:42, 30.60
2024-04-29 18:01:43, 29.48
2024-04-29 18:01:44, 29.76
2024-04-29 18:01:45, 29.82
2024-04-29 18:01:46, 29.13
2024-04-29 18:01:47, 28.99
2024-04-29 18:01:48, 29.02
2024-04-29 18:01:49, 29.14
2024-04-29 18:01:50, 29.31
2024-04-29 18:01:51, 29.13
2024-04-29 18:01:52, 29.52
2024-04-29 18:01:53, 29.57
2024-04-29 18:01:54, 29.50
2024-04-29 18:01:55, 29.72
2024-04-29 18:01:56, 29.36
2024-04-29 18:01:57, 29.41
2024-04-29 18:01:58, 28.91
2024-04-29 18:01:59, 28.91
2024-04-29 18:02:00, 28.87
2024-04-29 18:02:01, 29.01
2024-04-29 18:02:02, 28.93
2024-04-29 18:02:03, 29.18
2024-04-29 18:02:04, 29.24
2024-04-29 18:02:05, 29.22
2024-04-29 18:02:06, 29.04
2024-04-29 18:02:07, 29.09
2024-04-29 18:02:08, 29.30
2024-04-29 18:02:09, 29.63
2024-04-29 18:02:10, 29.36
2024-04-29 18:02:12, 28.91
2024-04-29 18:02:13, 28.84
2024-04-29 18:02:14, 28.84
2024-04-29 18:02:15, 28.39
2024-04-29 18:02:16, 28.64
2024-04-29 18:02:17, 29.23
2024-04-29 18:02:18, 29.14
2024-04-29 18:02:19, 29.57
2024-04-29 18:02:20, 29.62
2024-04-29 18:02:21, 29.44
2024-04-29 18:02:22, 29.36
2024-04-29 18:02:23, 29.78
2024-04-29 18:02:24, 29.62
2024-04-29 18:02:25, 29.52
2024-04-29 18:02:26, 29.75
2024-04-29 18:02:27, 29.29
2024-04-29 18:02:28, 29.35
2024-04-29 18:02:29, 29.31
2024-04-29 18:02:30, 29.32
2024-04-29 18:02:31, 29.52
2024-04-29 18:02:32, 29.60
2024-04-29 18:02:33, 29.75
2024-04-29 18:02:34, 29.67
2024-04-29 18:02:35, 29.40
2024-04-29 18:02:36, 29.00
2024-04-29 18:02:38, 29.04
2024-04-29 18:02:39, 29.00
2024-04-29 18:02:40, 28.98
2024-04-29 18:02:41, 29.38
2024-04-29 18:02:42, 29.20
2024-04-29 18:02:43, 29.15
2024-04-29 18:02:44, 29.10
2024-04-29 18:02:45, 28.98
2024-04-29 18:02:46, 30.02
2024-04-29 18:02:47, 29.61
2024-04-29 18:02:48, 29.06
2024-04-29 18:02:49, 29.41
2024-04-29 18:02:50, 29.18
2024-04-29 18:02:51, 29.66
2024-04-29 18:02:52, 29.60
2024-04-29 18:02:53, 29.17
2024-04-29 18:02:54, 29.15
2024-04-29 18:02:55, 29.58
2024-04-29 18:02:56, 29.40
2024-04-29 18:02:57, 40.75
2024-04-29 18:02:59, 65.37
2024-04-29 18:03:00, 65.02
2024-04-29 18:03:01, 65.49
2024-04-29 18:03:02, 65.31
2024-04-29 18:03:03, 65.29
2024-04-29 18:03:04, 65.37
2024-04-29 18:03:05, 65.30
2024-04-29 18:03:06, 65.01
2024-04-29 18:03:07, 65.56
2024-04-29 18:03:08, 65.59
2024-04-29 18:03:09, 65.50
2024-04-29 18:03:10, 65.44
2024-04-29 18:03:11, 65.47
2024-04-29 18:03:12, 65.72
2024-04-29 18:03:13, 65.53
2024-04-29 18:03:14, 53.65
2024-04-29 18:03:15, 31.65
2024-04-29 18:03:16, 29.63
2024-04-29 18:03:17, 29.43
2024-04-29 18:03:18, 29.65
2024-04-29 18:03:19, 29.69
2024-04-29 18:03:20, 29.39
2024-04-29 18:03:21, 29.11
2024-04-29 18:03:22, 29.09
2024-04-29 18:03:23, 29.82
2024-04-29 18:03:24, 29.17
2024-04-29 18:03:26, 29.71
2024-04-29 18:03:27, 29.27
2024-04-29 18:03:28, 29.64
2024-04-29 18:03:29, 30.52
2024-04-29 18:03:30, 30.00
2024-04-29 18:03:31, 29.42
2024-04-29 18:03:32, 29.15
2024-04-29 18:03:33, 29.03
2024-04-29 18:03:34, 29.31
2024-04-29 18:03:35, 29.41
2024-04-29 18:03:36, 29.41
2024-04-29 18:03:37, 28.68
2024-04-29 18:03:38, 29.38
2024-04-29 18:03:39, 29.47
2024-04-29 18:03:40, 29.21
2024-04-29 18:03:41, 29.08
2024-04-29 18:03:42, 28.95
2024-04-29 18:03:43, 28.67
2024-04-29 18:03:44, 28.88
2024-04-29 18:03:45, 29.02
2024-04-29 18:03:46, 28.85
2024-04-29 18:03:47, 29.05
2024-04-29 18:03:48, 29.11
2024-04-29 18:03:49, 28.64
2024-04-29 18:03:50, 28.74
2024-04-29 18:03:51, 29.00
2024-04-29 18:03:52, 29.19
2024-04-29 18:03:53, 29.15
2024-04-29 18:03:55, 29.44
2024-04-29 18:03:56, 29.83
2024-04-29 18:03:57, 29.81
2024-04-29 18:03:58, 29.44
2024-04-29 18:03:59, 29.11
2024-04-29 18:04:00, 29.18
2024-04-29 18:04:01, 29.31
2024-04-29 18:04:02, 29.04
2024-04-29 18:04:03, 28.88
2024-04-29 18:04:04, 29.30
2024-04-29 18:04:05, 29.14
2024-04-29 18:04:06, 29.74
2024-04-29 18:04:07, 28.88
2024-04-29 18:04:08, 28.52
2024-04-29 18:04:09, 28.54
2024-04-29 18:04:10, 28.20
2024-04-29 18:04:11, 29.39
2024-04-29 18:04:12, 29.45
2024-04-29 18:04:13, 28.94
2024-04-29 18:04:14, 29.57
2024-04-29 18:04:15, 28.84
2024-04-29 18:04:16, 28.73
2024-04-29 18:04:17, 28.62
2024-04-29 18:04:18, 28.78
2024-04-29 18:04:19, 28.92
2024-04-29 18:04:20, 29.38
2024-04-29 18:04:21, 29.30
2024-04-29 18:04:22, 29.40
2024-04-29 18:04:23, 29.54
2024-04-29 18:04:24, 29.06
2024-04-29 18:04:26, 29.01
2024-04-29 18:04:27, 28.78
2024-04-29 18:04:28, 28.86
2024-04-29 18:04:29, 29.26
2024-04-29 18:04:30, 29.38
2024-04-29 18:04:31, 28.82
2024-04-29 18:04:32, 28.89
2024-04-29 18:04:33, 28.85
2024-04-29 18:04:34, 28.97
2024-04-29 18:04:35, 28.82
2024-04-29 18:04:36, 29.06
2024-04-29 18:04:37, 29.13
2024-04-29 18:04:38, 29.18
2024-04-29 18:04:39, 29.05
2024-04-29 18:04:40, 28.90
2024-04-29 18:04:41, 29.15
2024-04-29 18:04:42, 29.03
2024-04-29 18:04:43, 28.93
2024-04-29 18:04:44, 28.92
2024-04-29 18:04:45, 29.25
2024-04-29 18:04:46, 29.23
2024-04-29 18:04:47, 28.80
2024-04-29 18:04:48, 29.33
2024-04-29 18:04:49, 28.94
2024-04-29 18:04:50, 28.99
2024-04-29 18:04:51, 29.10
2024-04-29 18:04:53, 28.88
2024-04-29 18:04:54, 28.81
2024-04-29 18:04:55, 29.44
2024-04-29 18:04:56, 29.14
2024-04-29 18:04:57, 28.81
2024-04-29 18:04:58, 29.16
2024-04-29 18:04:59, 28.92
2024-04-29 18:05:00, 28.82
2024-04-29 18:05:01, 28.68
2024-04-29 18:05:02, 28.74
2024-04-29 18:05:03, 28.44
2024-04-29 18:05:04, 28.33
2024-04-29 18:05:05, 28.63
2024-04-29 18:05:06, 29.03
2024-04-29 18:05:07, 28.99
2024-04-29 18:05:08, 29.27
2024-04-29 18:05:09, 29.13
2024-04-29 18:05:10, 28.88
2024-04-29 18:05:11, 29.12
2024-04-29 18:05:12, 29.28
2024-04-29 18:05:13, 29.01
2024-04-29 18:05:14, 29.12
2024-04-29 18:05:15, 29.22
2024-04-29 18:05:16, 29.29
2024-04-29 18:05:17, 29.33
2024-04-29 18:05:18, 29.49
2024-04-29 18:05:20, 29.48
2024-04-29 18:05:21, 28.83
2024-04-29 18:05:22, 29.09
2024-04-29 18:05:23, 28.95
2024-04-29 18:05:24, 29.31
2024-04-29 18:05:25, 28.90
